model,generation,scaler,imbalance,feature_selection,accuracy,accuracy_std,balanced_accuracy,balanced_accuracy_std,sensitivity,sensitivity_std,specificity,specificity_std,precision,precision_std,npv,npv_std,f1,f1_std,roc_auc,roc_auc_std,pr_auc,pr_auc_std,mcc,mcc_std,train_time_sec
Gen2_MLP_Sklearn,2,standard,smote,none,0.73425,0.004237300955532326,0.7342245842178526,0.004236699073754857,0.691741721127792,0.010123876875985916,0.7767074473079133,0.011343024831088826,0.7558852067500762,0.0077394561723135545,0.7161884267627826,0.005081374878681933,0.722307483862161,0.004873353576191319,0.7989818887561724,0.002775191595433964,0.7812540155464147,0.00422882670901902,0.47025715118297295,0.008640047643558964,45.16981506347656
Gen2_MLP_Sklearn,2,standard,smote,select_k_best_5,0.7263392857142857,0.00195288901635605,0.7263183981163479,0.001958297272519497,0.6914556621328974,0.016851499916770304,0.7611811340997984,0.015972052589562778,0.7433260079079063,0.008139283236768779,0.7120272375825827,0.007121486362371561,0.716236264300646,0.005614544314126677,0.7810548314269535,0.0016408668955934088,0.7555426220484971,0.00245039779911932,0.45399199215871555,0.0036765554251130947,28.02841281890869
Gen2_MLP_Sklearn,2,standard,smote,select_k_best_12,0.7349642857142857,0.0030860325563375987,0.7349350852621868,0.0030864775981024307,0.6866670506499002,0.009145928842848615,0.7832031198744732,0.008054860196153103,0.7598868927635908,0.005163854441654118,0.7145538923653497,0.004616941790856433,0.7213671577053207,0.004344208939304895,0.8001725269872131,0.003033460076578529,0.7831924585391725,0.003799639808455175,0.4721494072349571,0.006093261552289045,41.00690841674805
Gen2_MLP_Sklearn,2,standard,smote,mutual_info_5,0.7146964285714287,0.0020997145092626597,0.7146432601079602,0.0020973918928145464,0.6273094005353373,0.007463760577625271,0.801977119680583,0.005429543494221692,0.7598875734994359,0.0034480828053534947,0.6830193436616098,0.003228227101915315,0.6872245356167661,0.003823442649588478,0.7569469813898424,0.0020246103487065923,0.7637986920922043,0.005556725279341622,0.43604238666885664,0.0038780088287361817,37.63553214073181
Gen2_MLP_Sklearn,2,standard,smote,mutual_info_12,0.734,0.0028917546399996052,0.7339683470499617,0.0028875088503493777,0.6817711814112609,0.010056088614392894,0.7861655126886624,0.012682526100418338,0.7612204835124071,0.008579147668609276,0.7121604634640035,0.003743828745591459,0.7191969153734421,0.0032965214452850347,0.7998788916233062,0.0023516699831744293,0.7821516881716521,0.004010694478002606,0.47064939034242553,0.00641907671016732,48.03873157501221
Gen2_MLP_Sklearn,2,standard,smote_enn,none,0.7260714285714285,0.001809660865736912,0.7260518324310465,0.001805606908227665,0.6930640176250858,0.00835246541409198,0.7590396472370071,0.011017661974890364,0.7419159428382887,0.006423540703322604,0.7123564197162875,0.0028270910297779304,0.7165837203767789,0.0018915291761218602,0.7839560921751859,0.0016695442820667936,0.7601821804112701,0.0026660061710325126,0.4531864315203868,0.003967938026195793,44.892942667007446
Gen2_MLP_Sklearn,2,standard,smote_enn,select_k_best_5,0.7268035714285714,0.0020957622450447685,0.7267806432346295,0.002095664219942851,0.6881682250128126,0.007883917676698169,0.7653930614564467,0.009457419316293403,0.745628732534401,0.005858992681670784,0.7108119338944229,0.0030888563598619532,0.7156860553746018,0.0026189251208340644,0.7808676884533121,0.0017677809116214765,0.7544340785578236,0.003943846112380159,0.4549982150219399,0.004476437250854231,12.36678409576416
Gen2_MLP_Sklearn,2,standard,smote_enn,select_k_best_12,0.7295,0.0028896587257011106,0.7294775383842689,0.002887942028740061,0.6920274736172229,0.006571801338881735,0.7669276031513147,0.010037414862982418,0.7479365888440802,0.006758834974427488,0.7137573110793918,0.0025795284445598236,0.7188425328465332,0.0023777570976834896,0.7870070117461466,0.003100796820069591,0.7627850350874513,0.005693953846279642,0.46032206286843,0.006176054833153913,31.70926308631897
Gen2_MLP_Sklearn,2,standard,smote_enn,mutual_info_5,0.7012678571428571,0.003205543667473839,0.7011744475965246,0.003203312998728844,0.5480109455655237,0.01635577454753694,0.8543379496275257,0.015341804757306203,0.7903372022584509,0.012470583421227735,0.6543724091301187,0.004719953468538673,0.6469311987889185,0.008001587263415702,0.7502327250311651,0.00475562439073993,0.7537099705228228,0.007840333238243406,0.42297840509991164,0.007191028858479215,25.982077598571777
Gen2_MLP_Sklearn,2,standard,smote_enn,mutual_info_12,0.7279285714285714,0.0024752602419354152,0.727904001385016,0.0024758881770947485,0.6871672228676575,0.0044813505086306405,0.7686407799023746,0.006728709845774956,0.7479360639792085,0.004725011154390757,0.7109926052898091,0.0021645427308138506,0.7162424910325725,0.002260723606253015,0.7871950505835237,0.0019503386559590176,0.7655597089594093,0.003156526811502551,0.45736551148802046,0.005154887709798312,40.69973421096802
Gen2_MLP_Sklearn,2,minmax,none,none,0.7236607142857143,0.0,0.7236340884153953,0.0,0.6739324638199036,0.0,0.773335713010887,0.0,0.7481158270527568,0.0,0.7036375446573563,0.0,0.7090892001127925,0.0,0.7784719708624915,0.0,0.7514262540071519,0.0,0.4495051801057967,0.0,4.539833068847656
Gen2_MLP_Sklearn,2,minmax,none,select_k_best_5,0.7210714285714286,0.0,0.7210565207113739,0.0,0.6932285152760408,0.0,0.7488845261467071,0.0,0.7338755437866465,0.0,0.7096228648740064,0.0,0.7129731716280779,0.0,0.7757545115366902,0.0,0.7462835242504876,0.0,0.4428051832568246,0.0,5.184391736984253
Gen2_MLP_Sklearn,2,minmax,none,select_k_best_12,0.7239285714285715,0.0,0.7239027587731132,0.0,0.6757191352510273,0.0,0.772086382295199,0.0,0.7475785728404823,0.0,0.7044455300439668,0.0,0.7098348348348348,0.0,0.7790751916988752,0.0,0.7510223548621913,0.0,0.44990986579040404,0.0,7.470006704330444
Gen2_MLP_Sklearn,2,minmax,none,mutual_info_5,0.6941964285714286,0.0,0.6941168924442612,0.0,0.5456494550652136,0.0,0.8425843298233089,0.0,0.7759146341463414,0.0,0.6499174008810573,0.0,0.6407217035560684,0.0,0.7056797305841064,0.0,0.725296821438454,0.0,0.40659855224221947,0.0,4.598262786865234
Gen2_MLP_Sklearn,2,minmax,none,mutual_info_12,0.7251785714285715,0.0,0.7251540027546564,0.0,0.679292478113275,0.0,0.7710155273960378,0.0,0.7476892822025566,0.0,0.7064595257563369,0.0,0.7118517131623292,0.0,0.7795359698923384,0.0,0.7523175097170653,0.0,0.45222432919558986,0.0,10.50364065170288
Gen2_MLP_Sklearn,2,minmax,smote,none,0.723125,0.0,0.7230960780569102,0.0,0.6691084509558692,0.0,0.7770837051579511,0.0,0.749899879855827,0.0,0.7015791169835643,0.0,0.7072042300066094,0.0,0.77766597573322,0.0,0.7505698221302776,0.0,0.4488277921874632,0.0,5.064917325973511
Gen2_MLP_Sklearn,2,minmax,smote,select_k_best_5,0.7200892857142858,0.0,0.7200799738749925,0.0,0.7026978738609969,0.0,0.737462073888988,0.0,0.7277942264988897,0.0,0.7129054520358868,0.0,0.7150259067357513,0.0,0.7757168839748712,0.0,0.7465070139878209,0.0,0.4404297304648069,0.0,5.242772817611694
Gen2_MLP_Sklearn,2,minmax,smote,select_k_best_12,0.7189285714285715,0.0,0.7188829550365623,0.0,0.6337323566196177,0.0,0.804033553453507,0.0,0.7636167922497309,0.0,0.6872616323417239,0.0,0.6926381566100371,0.0,0.7732915803451602,0.0,0.7459276565434553,0.0,0.4442737938181982,0.0,4.501497507095337
Gen2_MLP_Sklearn,2,minmax,smote,mutual_info_5,0.6941964285714286,0.0,0.6941168924442612,0.0,0.5456494550652136,0.0,0.8425843298233089,0.0,0.7759146341463414,0.0,0.6499174008810573,0.0,0.6407217035560684,0.0,0.7095290779898502,0.0,0.7267368563564748,0.0,0.40659855224221947,0.0,4.838804721832275
Gen2_MLP_Sklearn,2,minmax,smote,mutual_info_12,0.7184821428571428,0.0,0.7184394440674424,0.0,0.6387350366267643,0.0,0.7981438515081206,0.0,0.7596685082872928,0.0,0.6886356636895596,0.0,0.6939726293312627,0.0,0.773027517769377,0.0,0.7462213922534033,0.0,0.44255466125607307,0.0,5.669980049133301
Gen2_MLP_Sklearn,2,minmax,smote_enn,none,0.7245535714285715,0.0,0.7245261805081513,0.0,0.6733964623905664,0.0,0.7756558986257363,0.0,0.7499005173099881,0.0,0.7039196631033365,0.0,0.709592393862374,0.0,0.7760937495167011,0.0,0.745649449133863,0.0,0.4514299762880704,0.0,7.792010068893433
Gen2_MLP_Sklearn,2,minmax,smote_enn,select_k_best_5,0.7226785714285714,0.0,0.7226623247436519,0.0,0.6923351795604789,0.0,0.7529894699268249,0.0,0.7368320973569119,0.0,0.710149806429894,0.0,0.7138909358879882,0.0,0.7753569348919774,0.0,0.7460986513445103,0.0,0.4461525071441682,0.0,2.9847867488861084
Gen2_MLP_Sklearn,2,minmax,smote_enn,select_k_best_12,0.7255357142857143,0.0,0.7255164071953975,0.0,0.6894765052706807,0.0,0.7615563091201142,0.0,0.7428296438883542,0.0,0.7105745212323065,0.0,0.7151593773165308,0.0,0.7765534435261796,0.0,0.747188777021552,0.0,0.4522169353870775,0.0,4.858050107955933
Gen2_MLP_Sklearn,2,minmax,smote_enn,mutual_info_5,0.6941964285714286,0.0,0.6941168924442612,0.0,0.5456494550652136,0.0,0.8425843298233089,0.0,0.7759146341463414,0.0,0.6499174008810573,0.0,0.6407217035560684,0.0,0.6666959502635061,0.0,0.7088126184125643,0.0,0.40659855224221947,0.0,4.485395669937134
Gen2_MLP_Sklearn,2,minmax,smote_enn,mutual_info_12,0.7241071428571428,0.0,0.7240914705619654,0.0,0.6948365195640521,0.0,0.7533464215598786,0.0,0.7378106621134509,0.0,0.7119244391971665,0.0,0.715679057784321,0.0,0.7763216832555851,0.0,0.746741276722513,0.0,0.44895835044251214,0.0,5.817713022232056
Gen2_MLP_Sklearn,2,robust,none,none,0.7357142857142858,0.0036530843831212283,0.7356874547744744,0.003650628480586139,0.691241280717754,0.007596855752912004,0.7801336288311947,0.010003246909230589,0.7585675840361773,0.0070978046194288035,0.7167229451337119,0.0036931131801708128,0.7232837482281613,0.003709003149008589,0.8015076039896609,0.002537258541442266,0.7826556515138027,0.005068377848452694,0.47332812306118843,0.007586337190996141,34.12371468544006
Gen2_MLP_Sklearn,2,robust,none,select_k_best_5,0.7269642857142857,0.0013681415220984463,0.7269433027555363,0.0013748804739320947,0.6928488571752226,0.015894409254408368,0.7610377483358499,0.014585955551305142,0.7435592200632323,0.0074542998864634055,0.7128916182246259,0.006643562803142904,0.7171160096776596,0.005325540524962857,0.7810781159080689,0.0014983039288570348,0.7541551787076618,0.0014587243082328102,0.45516566016479054,0.0023759753916364843,33.60956144332886
Gen2_MLP_Sklearn,2,robust,none,select_k_best_12,0.7343928571428571,0.0033414336102081275,0.7343604773521287,0.0033402482231856823,0.6810207347114756,0.008354016864854605,0.7877002199927821,0.007034314241883391,0.7621790153806453,0.0049094213801347646,0.712059375629537,0.004409855199654583,0.7192740516733347,0.00447686152204238,0.7999766245841391,0.002808613881755685,0.7811753150323074,0.0060721884220818765,0.47147102240037586,0.0065897315496407875,32.414061069488525
Gen2_MLP_Sklearn,2,robust,none,mutual_info_5,0.7138928571428571,0.0024831061851098165,0.713836834501866,0.002480617596613454,0.6211275493113013,0.009465783450920725,0.8065461196924305,0.005391676614003269,0.762329530102237,0.002711680121723092,0.6807023953012574,0.004188516857486115,0.6844686636586931,0.005014238666495476,0.7561524434464134,0.001976585886281566,0.7589086038781648,0.00492385969169055,0.4352834477401165,0.0041116787729485625,28.39539909362793
Gen2_MLP_Sklearn,2,robust,none,mutual_info_12,0.7352321428571429,0.003489506865341478,0.7352066287277894,0.0034858373253806012,0.6929923272742737,0.005209160557922992,0.7774209301813052,0.009335133721523472,0.7567631287923458,0.006841182466164818,0.7171483840379028,0.002526157962312692,0.7234364760244669,0.0028306455331060785,0.8003585793133281,0.002712933389010052,0.7818649059383194,0.003984302939920064,0.4721588440255381,0.0073407484874610475,47.42770075798035
Gen2_MLP_Sklearn,2,robust,smote,none,0.7339285714285715,0.005061484214040316,0.7339112645786466,0.005052217735740553,0.7026067778830255,0.022593611532976503,0.7652157512742678,0.028022004713531168,0.7501408020671073,0.016149611799555274,0.7207386032764891,0.008635855362226488,0.7250941854680201,0.006172433779411484,0.8007024537879278,0.002878668160449522,0.7816469594257394,0.004697011472735739,0.4693465227640495,0.010384983621773532,37.63310194015503
Gen2_MLP_Sklearn,2,robust,smote,select_k_best_5,0.7266607142857142,0.0012223993635803625,0.726641233153881,0.0012236449103262103,0.6946359117381758,0.01803458542439612,0.7586465545695861,0.01810038875368976,0.7422697164283504,0.00945315603844096,0.7134979742385477,0.007245114387835642,0.7173968290970493,0.0053990918922640066,0.7812798761502746,0.0014535116038187467,0.7550732122798911,0.002402261477180941,0.45452204517779193,0.002583966217169175,32.56161069869995
Gen2_MLP_Sklearn,2,robust,smote,select_k_best_12,0.7353035714285714,0.0027534764667709087,0.7352735196468447,0.0027557714479071608,0.6849520759551189,0.009580399367136599,0.7855949633385704,0.007454298352903523,0.7614448706697233,0.00454072989179896,0.7140696176897944,0.004801478569713203,0.7211165965815263,0.004413582742735021,0.8010090355167835,0.002967602778947998,0.7828937835883408,0.004935909382458378,0.47302357225642944,0.005295720676494214,34.47630548477173
Gen2_MLP_Sklearn,2,robust,smote,mutual_info_5,0.7148392857142858,0.002167565878291737,0.7147864808204369,0.0021658897822612057,0.6278455616029367,0.0068795510575119035,0.8017274000379372,0.004007413898727163,0.7597920007647121,0.0023898243637056975,0.6832596548831932,0.0032163827090880195,0.6875185360346592,0.0038091316821680767,0.7565881994074142,0.0023351362966839346,0.7598848151417688,0.006856328424670948,0.4362594860282149,0.003891482527992411,38.05146288871765
Gen2_MLP_Sklearn,2,robust,smote,mutual_info_12,0.7344821428571428,0.002716634322248086,0.7344579327021268,0.0027175391061584203,0.6947789284645622,0.008926172474210022,0.7741369369396913,0.006600569221834419,0.7544860654405341,0.003727755087160132,0.7175224217996152,0.004697075868053514,0.7233569645876143,0.004224853096005505,0.8003281488745587,0.0031285410219647706,0.7818688136161922,0.006820865610264395,0.4704593615528182,0.00522022699346069,47.192904472351074
Gen2_MLP_Sklearn,2,robust,smote_enn,none,0.7336785714285715,0.003075060145421423,0.7336598456633086,0.0030788599725109582,0.7028553538139433,0.010361407669828623,0.7644643375126738,0.004976151062506282,0.7487894789744768,0.0018124798823314654,0.720425118497258,0.00586241389694275,0.725049074837186,0.005161633881524674,0.7971246879333178,0.003175695326245624,0.7781305471163794,0.006525018567476164,0.4682659762876284,0.005785806680020807,37.09715390205383
Gen2_MLP_Sklearn,2,robust,smote_enn,select_k_best_5,0.7265357142857144,0.0019094622065826362,0.7265128147134781,0.0019097193382279513,0.6888109669698219,0.0026556831767376187,0.7642146624571343,0.004862965492409925,0.7447779186013548,0.003510549384667012,0.7108815222384528,0.00136448638662848,0.7156921850775899,0.0015616954670945823,0.7791075220818432,0.001231024811888203,0.75082560430341,0.00204352968521343,0.4543405643074755,0.0039799618672602365,15.459271430969238
Gen2_MLP_Sklearn,2,robust,smote_enn,select_k_best_12,0.7325892857142857,0.004351797071912028,0.7325633496528686,0.004355414666915963,0.6895617137895403,0.011511193226005053,0.775564985516197,0.004839607367212257,0.7542285045017979,0.0028253820696990057,0.7144831696274314,0.0067499060907986914,0.7203959839391606,0.006487840235374241,0.7949135038652477,0.005117054177497058,0.776107031312554,0.007219563823221849,0.4669153306769317,0.00826060538925856,41.35724592208862
Gen2_MLP_Sklearn,2,robust,smote_enn,mutual_info_5,0.7058928571428572,0.004182156581653677,0.7058075745708843,0.004189503904685322,0.5616292131889812,0.03860190202391889,0.8499859359527877,0.03286483720126381,0.791197789961001,0.02241924027341543,0.6606803475226999,0.012249775768786279,0.6554783668389538,0.017127225051790484,0.7531047095445988,0.0034530365299182044,0.7575263275133151,0.006528105746604262,0.43120619687442463,0.006528128061834101,23.842960119247437
Gen2_MLP_Sklearn,2,robust,smote_enn,mutual_info_12,0.7321785714285715,0.0036876621375630816,0.7321435185519413,0.003687268483506857,0.6752309550595305,0.009116131646351588,0.7890560820443518,0.008849877611296622,0.7618272065174232,0.0061879157754895775,0.7087173012805981,0.004519395672404374,0.7158592435413643,0.004748332483875488,0.7977564290536513,0.0031025364904238005,0.7792646299848655,0.006785942700460962,0.46740444681960175,0.007399080165186893,38.21497964859009
Gen3_XGBoost,3,none,none,none,0.7348392857142858,0.002516780418206852,0.7348143485171741,0.0025194886695274685,0.6936354523631124,0.005980223489337985,0.7759932446712356,0.0019450062283039953,0.7556619167348695,0.0014432828494204612,0.717217041594554,0.003677048194201498,0.7233098697801361,0.0035802835978180412,0.7999789904568797,0.0018397257923913302,0.7827170219626843,0.0020896348577399398,0.47125094034760845,0.004813253269881593,6.897111415863037
Gen3_XGBoost,3,none,none,select_k_best_5,0.7245892857142857,0.0013105245094220774,0.7245663566933347,0.0013110256756082158,0.6863811704498594,0.0031598820353134043,0.7627515429368099,0.00548917715186912,0.7429351458288889,0.0035959564545892764,0.7088881557158044,0.0007856645191813861,0.713523956186487,0.0006140547025363878,0.7769090773725484,0.0010868067252868781,0.7511999428092235,0.0024767080167636198,0.45047590631079987,0.0028900590377155745,5.950501441955566
Gen3_XGBoost,3,none,none,select_k_best_12,0.7353571428571429,0.004088856808449026,0.735331921887896,0.004092343797528614,0.6937782072827486,0.007055975860174592,0.7768856364930432,0.002820152461571853,0.7564284630853702,0.003347809587904503,0.7175477943972359,0.004863846722800933,0.7237396733730941,0.0050695343637117115,0.7999734802408589,0.0021816503466350738,0.783459959710656,0.0027369850027779284,0.4723170670193868,0.008011126101958208,6.9242799282073975
Gen3_XGBoost,3,none,none,mutual_info_5,0.7153750000000001,0.0020635626514178165,0.7153209516449595,0.0020633439339550396,0.6262731821895294,0.007484246977648763,0.8043687211003894,0.0046465295611075015,0.7617861848394138,0.002661795577284994,0.6830639501745747,0.0033297885309044833,0.6873799163551485,0.003942113693724835,0.7567616687872435,0.0021772209996709707,0.7638608712598897,0.0027156963362731028,0.43768734442370205,0.003601004994427607,14.153371334075928
Gen3_XGBoost,3,none,none,mutual_info_12,0.7345357142857142,0.003171541182041892,0.7345098394333562,0.003174085806615149,0.6917771544364815,0.006217715983488028,0.7772425244302309,0.003183829275956312,0.756201975332534,0.0028322020972617558,0.7163149426241935,0.0040039574293584184,0.7225439692667974,0.004065668366019217,0.7995660566224719,0.00237336834464573,0.7827031400716761,0.0029035600752065813,0.47076495268943114,0.006199960026975688,14.583081483840942
Gen3_XGBoost,3,none,smote,none,0.734625,0.0029246489410818853,0.7346005474115311,0.00292802819495993,0.6942429461918165,0.007181449656729032,0.774958148631246,0.0018983226658593796,0.754968898093097,0.0012666882505557643,0.7173599751865167,0.004396550623876254,0.7233174059925471,0.004253143347859788,0.7999749311608989,0.0022899996804500505,0.7825266038133603,0.0026388763568280117,0.4707622723501341,0.005565674559396379,9.092243194580078
Gen3_XGBoost,3,none,smote,select_k_best_5,0.7235892857142856,0.0008477912478906638,0.7235669080608484,0.0008479237771473442,0.6860597547726414,0.0052330241629025874,0.7610740613490555,0.005982367767726659,0.7415045654164205,0.003449388190470551,0.7082360402598893,0.0019759278290799377,0.7126796548946365,0.0014691299999417015,0.7764945937687169,0.0012802796602460406,0.7508145019636202,0.002656986022936007,0.44843516442665593,0.0019167906797607362,6.830079793930054
Gen3_XGBoost,3,none,smote,select_k_best_12,0.7354107142857143,0.00309943625552145,0.7353858186946841,0.0031033672063061294,0.6943857905088795,0.007441799119002846,0.7763858468804886,0.0025741225376891,0.7561846739431026,0.0018408514564959922,0.7178296528220939,0.004529042477865066,0.7239505121477215,0.00443566438932612,0.8000195517027274,0.0022965033465387964,0.7837075096817148,0.0025015387439544243,0.47239006057454924,0.00592009526001915,8.543848752975464
Gen3_XGBoost,3,none,smote,mutual_info_5,0.7153214285714286,0.001958270009107883,0.7152673228070153,0.0019576236182009413,0.626130242089509,0.0073262617983293225,0.8044044035245216,0.004546654224790601,0.7617770971428821,0.0025533371181087486,0.6829895945815541,0.0032374206794489554,0.6872912959734367,0.0038232969587667994,0.7568215476204087,0.002063532558104222,0.7640069053508792,0.002618893157082923,0.43759181980889694,0.00337840544565866,15.570058345794678
Gen3_XGBoost,3,none,smote,mutual_info_12,0.7356785714285715,0.0026913978615172533,0.7356524737854698,0.0026945706996421314,0.6925990488369204,0.00693277453564012,0.7787058987340192,0.0043068980706098495,0.7576470528982617,0.0028291356774197106,0.7172479257593359,0.003956811680270163,0.7236417362674427,0.003820677681775248,0.7994111617908966,0.0022448984965573963,0.7823616713466459,0.002159785634041315,0.47309637418426187,0.005196958837734786,17.0698721408844
Gen3_XGBoost,3,none,smote_enn,none,0.7297142857142858,0.00215945949397586,0.7296873346491921,0.002157262204862256,0.6852018970644822,0.004636052021421885,0.774172772233902,0.004665480802007018,0.7519131501351407,0.0032990838071872727,0.7111827048984362,0.0025482129460124322,0.7169943837437449,0.0025496573759981665,0.793930455016542,0.0016343707052904753,0.7762091439932612,0.003329729689430937,0.4612313714246191,0.004347838655742382,18.878631353378296
Gen3_XGBoost,3,none,smote_enn,select_k_best_5,0.7206964285714286,0.002350369054824698,0.7206813777052159,0.0023497931700456444,0.6957082402589052,0.0023261573204806556,0.7456545151515267,0.0033818183430852954,0.7320512562024039,0.0028981143568682192,0.7104327815127418,0.0020950938955984102,0.7134148519053886,0.002264008317078975,0.774527925289234,0.001527817822765146,0.7487414403085626,0.003526889376597788,0.4419230341581432,0.004735383703766299,14.117738246917725
Gen3_XGBoost,3,none,smote_enn,select_k_best_12,0.7308214285714285,0.0034953504101586015,0.7307948063119795,0.0034972452001167443,0.686738568591389,0.009394628617935868,0.77485104403257,0.005553333037510048,0.7528929048905562,0.0034202745047654825,0.7124127046525071,0.00529978692205471,0.7182549878140442,0.005115776455424753,0.7943429519508658,0.0027880329191024896,0.776359737367756,0.004414929687602409,0.4634435489135825,0.006702211080389525,18.250850915908813
